0.4421229362487793,0.059372663497924805
0.38759684562683105,0.044612884521484375
0.36718034744262695,0.04453301429748535
0.3792133331298828,0.044954776763916016
0.3731720447540283,0.04311990737915039
0.38538551330566406,0.0449221134185791
0.37656688690185547,0.041538238525390625
0.378432035446167,0.04439043998718262
0.36618900299072266,0.04260993003845215
0.37815141677856445,0.04427361488342285
0.39246463775634766,0.043112754821777344
0.3922092914581299,0.04536080360412598
0.382432222366333,0.0431671142578125
0.3939812183380127,0.040811777114868164
0.3887045383453369,0.04097151756286621
0.38387537002563477,0.04011416435241699
0.3779606819152832,0.04447674751281738
0.38738036155700684,0.044434547424316406
0.37355518341064453,0.04450845718383789
0.36201047897338867,0.042456865310668945
0.39034485816955566,0.044304609298706055
0.3817429542541504,0.0421597957611084
0.35774779319763184,0.04399299621582031
0.3688516616821289,0.0421905517578125
0.37135958671569824,0.04381608963012695
0.3832249641418457,0.04074573516845703
0.3803834915161133,0.043684959411621094
0.36435842514038086,0.042261362075805664
0.38700318336486816,0.04657483100891113
0.3839113712310791,0.04257059097290039
0.3465433120727539,0.044144392013549805
0.3771474361419678,0.04194068908691406
0.3776843547821045,0.04420208930969238
0.3753998279571533,0.04328608512878418
0.38115882873535156,0.04416298866271973
0.37473297119140625,0.04223489761352539
0.3702242374420166,0.04375910758972168
0.36530399322509766,0.042594194412231445
0.375838041305542,0.043851613998413086
0.3727576732635498,0.04234790802001953
0.3675856590270996,0.04394173622131348
0.3672447204589844,0.044080257415771484
0.38316893577575684,0.04256248474121094
0.38028740882873535,0.04392099380493164
0.3848590850830078,0.04289078712463379
0.374741792678833,0.04259967803955078
0.38161420822143555,0.04427528381347656
0.36933159828186035,0.04193592071533203
0.36173081398010254,0.04420661926269531
0.3965415954589844,0.04388761520385742
0.3790616989135742,0.04364180564880371
0.38272976875305176,0.04240131378173828
0.37528562545776367,0.04392838478088379
0.37376904487609863,0.04321932792663574
0.3847372531890869,0.04347109794616699
0.37763261795043945,0.04197335243225098
0.36832261085510254,0.04399728775024414
0.35414814949035645,0.041602134704589844
0.38503050804138184,0.046668291091918945
0.37694644927978516,0.04329061508178711
0.3771538734436035,0.043010711669921875
0.3861839771270752,0.04245400428771973
0.3829641342163086,0.04326939582824707
0.37316155433654785,0.042427778244018555
0.3816545009613037,0.044480323791503906
0.3743007183074951,0.04265904426574707
0.37094569206237793,0.04235124588012695
0.37221217155456543,0.038144588470458984
0.38562583923339844,0.03969430923461914
0.3750765323638916,0.04232072830200195
0.3862748146057129,0.04450345039367676
0.3739912509918213,0.04271101951599121
0.38976120948791504,0.0431971549987793
0.37967371940612793,0.04219961166381836
0.36216115951538086,0.04424881935119629
0.3627903461456299,0.042825937271118164
0.3703727722167969,0.04280853271484375
0.3619656562805176,0.04362225532531738
0.3827860355377197,0.04237985610961914
0.3813035488128662,0.04386448860168457
0.3890347480773926,0.04287362098693848
0.36420488357543945,0.042345285415649414
0.3721325397491455,0.04401397705078125
0.3694605827331543,0.0442659854888916
0.3874382972717285,0.04213142395019531
0.3843531608581543,0.044114112854003906
0.37921857833862305,0.04245615005493164
0.3879380226135254,0.04248833656311035
0.3868072032928467,0.04386639595031738
0.35586977005004883,0.04243278503417969
0.3836669921875,0.04424333572387695
0.374431848526001,0.04226326942443848
0.36287760734558105,0.04416823387145996
0.3694322109222412,0.04384946823120117
0.3729093074798584,0.042206525802612305
0.376453161239624,0.04422616958618164
0.36307501792907715,0.042014122009277344
0.3744375705718994,0.043988943099975586
0.38303565979003906,0.04152512550354004
0.37190866470336914,0.044103145599365234
0.37049269676208496,0.04207873344421387
0.38055872917175293,0.04366111755371094
0.3585984706878662,0.04261040687561035
0.3688335418701172,0.04357457160949707
0.3827385902404785,0.042526960372924805
0.3867666721343994,0.0441744327545166
0.37580180168151855,0.04229617118835449
0.3860206604003906,0.04428839683532715
0.3628551959991455,0.0426936149597168
0.38170742988586426,0.04400968551635742
0.38207507133483887,0.04309868812561035
0.37811803817749023,0.04402661323547363
0.39710021018981934,0.042678117752075195
0.3586556911468506,0.043508291244506836
0.37738943099975586,0.04279589653015137
0.37253260612487793,0.04468035697937012
0.3744971752166748,0.04267239570617676
0.39270853996276855,0.04419064521789551
0.3704390525817871,0.0428624153137207
0.36963462829589844,0.04329180717468262
0.3738276958465576,0.04257369041442871
0.34952497482299805,0.04386162757873535
0.3670628070831299,0.04268836975097656
0.35755300521850586,0.0447084903717041
0.41338467597961426,0.042412757873535156
0.36052656173706055,0.04413485527038574
0.3784911632537842,0.04207944869995117
0.38129425048828125,0.0435788631439209
0.3887519836425781,0.04291939735412598
0.36658239364624023,0.04425835609436035
0.371976375579834,0.04294180870056152
0.38216567039489746,0.043512821197509766
0.3762185573577881,0.04228568077087402
0.37240004539489746,0.04428887367248535
0.3923802375793457,0.0429844856262207
0.36281681060791016,0.04386496543884277
0.37145018577575684,0.04248785972595215
0.3739147186279297,0.04450201988220215
0.3764536380767822,0.043022871017456055
0.37113285064697266,0.044165611267089844
0.37949109077453613,0.04145216941833496
0.3766484260559082,0.043891191482543945
0.3937802314758301,0.04278278350830078
0.3857157230377197,0.04400372505187988
0.3755614757537842,0.04247856140136719
0.35455322265625,0.04340100288391113
0.3677053451538086,0.04287362098693848
0.36094021797180176,0.04392361640930176
0.38074254989624023,0.04241037368774414
0.382213830947876,0.0436244010925293
0.365264892578125,0.041727304458618164
0.3637275695800781,0.04418158531188965
0.3606300354003906,0.044280290603637695
0.36960768699645996,0.04303717613220215
0.38896703720092773,0.04424905776977539
0.3720996379852295,0.042510271072387695
0.3717372417449951,0.044324636459350586
0.36665964126586914,0.042057037353515625
0.3794536590576172,0.04463529586791992
0.36237311363220215,0.04172253608703613
0.3739626407623291,0.043753623962402344
0.37186312675476074,0.04263615608215332
0.38685035705566406,0.043480873107910156
0.39111781120300293,0.042490482330322266
0.38942551612854004,0.04424786567687988
0.3856360912322998,0.04268479347229004
0.38022828102111816,0.04348468780517578
0.37406277656555176,0.04264330863952637
0.37137699127197266,0.043172359466552734
0.3950073719024658,0.042910099029541016
0.3780550956726074,0.04266238212585449
0.3811981678009033,0.04414057731628418
0.3823862075805664,0.042342185974121094
0.37261390686035156,0.044118404388427734
0.37294936180114746,0.04181361198425293
0.38091325759887695,0.044216156005859375
0.3753526210784912,0.0427241325378418
0.3857870101928711,0.04383444786071777
0.37081193923950195,0.04259777069091797
0.38041186332702637,0.044213294982910156
0.3714263439178467,0.04285764694213867
0.3684558868408203,0.04384922981262207
0.3649129867553711,0.04309964179992676
0.37567758560180664,0.042619943618774414
0.3831644058227539,0.04361772537231445
0.3686490058898926,0.04299044609069824
0.3891279697418213,0.04326486587524414
0.3775026798248291,0.04276323318481445
0.3727855682373047,0.042995452880859375
0.3807530403137207,0.04233574867248535
0.36183667182922363,0.04345273971557617
0.37102246284484863,0.0424351692199707
0.36337900161743164,0.043932437896728516
0.3755166530609131,0.04247093200683594
0.37871241569519043,0.04405665397644043
0.37331461906433105,0.0421905517578125
0.389528751373291,0.04436755180358887
0.3752150535583496,0.04260754585266113
0.3663039207458496,0.044492244720458984
0.3657369613647461,0.042540550231933594
0.36531519889831543,0.043573617935180664
0.3980712890625,0.04225039482116699
0.36353445053100586,0.04394125938415527
0.3724222183227539,0.04256916046142578
0.36885762214660645,0.04426932334899902
0.37596845626831055,0.04246687889099121
0.38687658309936523,0.04363894462585449
0.3881947994232178,0.04231452941894531
0.36691832542419434,0.04356789588928223
0.3894033432006836,0.04259848594665527
0.37625741958618164,0.043736934661865234
0.38608384132385254,0.04201936721801758
0.3740534782409668,0.044179677963256836
0.3728635311126709,0.04265904426574707
0.3748781681060791,0.04342460632324219
0.36410045623779297,0.04201912879943848
0.38428592681884766,0.04377865791320801
0.3678152561187744,0.042188405990600586
0.37313222885131836,0.04468846321105957
0.35744571685791016,0.042624711990356445
0.36862850189208984,0.04450559616088867
0.37166285514831543,0.04238557815551758
0.37990736961364746,0.04438018798828125
0.3686487674713135,0.04321026802062988
0.3543403148651123,0.042550086975097656
0.3838160037994385,0.044111013412475586
0.3757970333099365,0.04269075393676758
0.3686699867248535,0.04431915283203125
0.37783002853393555,0.042803049087524414
0.382401704788208,0.043599843978881836
0.35778331756591797,0.042617082595825195
0.38199734687805176,0.04442143440246582
0.37814807891845703,0.04291844367980957
0.38009119033813477,0.04417157173156738
0.37331652641296387,0.04269552230834961
0.38571858406066895,0.042546987533569336
0.37429094314575195,0.04276394844055176
0.36894989013671875,0.04381823539733887
0.3718137741088867,0.042586326599121094
0.37093281745910645,0.044445037841796875
0.3645594120025635,0.04216265678405762
0.3738999366760254,0.04406857490539551
0.3725755214691162,0.04263162612915039
0.36231279373168945,0.04447150230407715
0.37473464012145996,0.04261898994445801
0.34837841987609863,0.04420638084411621
0.3818342685699463,0.04385232925415039
0.3644373416900635,0.039374589920043945
0.35030293464660645,0.041477203369140625
0.3887155055999756,0.040035247802734375
0.37604260444641113,0.04340815544128418
0.3648035526275635,0.04030346870422363
0.37728166580200195,0.04055285453796387
0.38056373596191406,0.04225277900695801
0.36336541175842285,0.04416990280151367
0.37694668769836426,0.041738033294677734
0.3910868167877197,0.04215240478515625
0.36829519271850586,0.04061555862426758
0.38045501708984375,0.04444003105163574
0.3846144676208496,0.039540767669677734
0.3899052143096924,0.04422926902770996
0.3887472152709961,0.04233264923095703
0.3814101219177246,0.04423260688781738
0.3792567253112793,0.04213452339172363
0.37155961990356445,0.042763471603393555
0.3630714416503906,0.04113268852233887
0.37210750579833984,0.041207313537597656
0.37670397758483887,0.04067540168762207
0.37439870834350586,0.04280996322631836
0.3642134666442871,0.04160189628601074
0.3743922710418701,0.04125785827636719
0.3722565174102783,0.04175686836242676
0.37928032875061035,0.04044938087463379
0.36793017387390137,0.041483402252197266
0.3726506233215332,0.03927898406982422
0.370711088180542,0.044313907623291016
0.3879070281982422,0.04183006286621094
0.37462425231933594,0.04097318649291992
0.3748326301574707,0.04119157791137695
0.3730766773223877,0.04293417930603027
0.36133503913879395,0.04067826271057129
0.3676002025604248,0.042046308517456055
0.3762376308441162,0.04039931297302246
0.37827229499816895,0.044303178787231445
0.3697535991668701,0.04057955741882324
0.3827395439147949,0.043004512786865234
0.375232458114624,0.04153180122375488
0.3717219829559326,0.04246115684509277
0.3797609806060791,0.04259467124938965
0.3729531764984131,0.045354604721069336
